Employee_ID,Attrition_rate
EID_14433,0.21513224014939536
EID_9405,0.1929489366761039
EID_4195,0.21372612689953308
EID_24190,0.1614879406439419
EID_20400,0.16369949206963774
EID_16111,0.1695434292220115
EID_5502,0.1764237866893904
EID_17381,0.18623162496244616
EID_22435,0.18026025795673706
EID_3060,0.1803699321255129
EID_19197,0.16666699009494412
EID_13311,0.16246411202508537
EID_14282,0.16136293306152338
EID_5849,0.16849181439500693
EID_19845,0.15511571156884063
EID_6965,0.20620274125114435
EID_5048,0.19402141418769614
EID_13766,0.16517619996643385
EID_22269,0.18233950259825016
EID_4363,0.17481781894795434
EID_12215,0.2126361699932504
EID_14479,0.17978567971611858
EID_7348,0.18485682180667806
EID_25664,0.1706442044434966
EID_4940,0.18216825136228876
EID_6877,0.17356102369443127
EID_8337,0.19091156830737166
EID_1775,0.1759276651432462
EID_13938,0.17973723041152823
EID_12735,0.1599955661366046
EID_16138,0.18031290994545945
EID_18586,0.1838816741290542
EID_16650,0.15075243602199095
EID_18259,0.1698985481866473
EID_19144,0.16071994516281796
EID_4483,0.19880022156757804
EID_10929,0.19907874549465876
EID_19882,0.1748768413181353
EID_3779,0.15109796031242506
EID_18678,0.1851046264441355
EID_7168,0.1746606848125528
EID_23279,0.20572405336995314
EID_17008,0.1690754849296413
EID_2795,0.18673314706474342
EID_1833,0.17514511594926407
EID_21026,0.14794514459468389
EID_20322,0.1995603366216414
EID_10026,0.17246013581428388
EID_7742,0.18998986237306692
EID_21792,0.21660817391847598
EID_14341,0.22619102614888564
EID_24634,0.16994845492727118
EID_3379,0.19383412465928296
EID_20627,0.1756532329428403
EID_8572,0.1667301501259445
EID_15104,0.138473641150738
EID_12426,0.164533316413917
EID_17588,0.1909446867268283
EID_20961,0.17994660080074476
EID_23260,0.16377994394332263
EID_7213,0.17432996897044828
EID_11851,0.18473012767912567
EID_5696,0.18337013220022602
EID_23011,0.17378836824799881
EID_2035,0.15595316743060594
EID_22461,0.16224358759860724
EID_23215,0.1728291864129763
EID_6913,0.18629174752091038
EID_5739,0.17270704326079167
EID_19814,0.1813709679736606
EID_20320,0.18019082612379744
EID_2043,0.16577714243679564
EID_21992,0.17319334703595834
EID_9324,0.1650394741410297
EID_3863,0.1738111750539042
EID_7513,0.1819930041371487
EID_11120,0.17451784124438185
EID_6548,0.19689598598337288
EID_23957,0.16493721596792343
EID_11408,0.18933456789576786
EID_24638,0.13177648211994852
EID_3908,0.17977223635748063
EID_17023,0.1613823355181916
EID_10902,0.16696591023739538
EID_3543,0.15357041379492808
EID_3633,0.16601412295630058
EID_3394,0.1553331461698707
EID_8619,0.20654549720633109
EID_13424,0.18278513695925414
EID_15405,0.15974254332720383
EID_21727,0.15585092534783118
EID_18916,0.16130142598278074
EID_3335,0.18895395321565145
EID_2811,0.14747160952556382
EID_8620,0.1808677973579479
EID_3249,0.15493366958846788
EID_22140,0.16478270141220652
EID_18934,0.17596227154497912
EID_24271,0.15474961284889888
EID_2164,0.14375583926030056
EID_22961,0.16898987431720391
EID_25318,0.1748101530822288
EID_23064,0.17430890649083908
EID_1056,0.15040922881759544
EID_4389,0.16149879705794545
EID_6949,0.18296919693727232
EID_16133,0.1700647619895067
EID_8023,0.17246008516148326
EID_19426,0.18315148864897368
EID_12895,0.1904684555684446
EID_17667,0.18863144657905395
EID_14826,0.21091360225962796
EID_8807,0.1530858539778317
EID_13977,0.18222591493432005
EID_11167,0.17035013462100523
EID_22535,0.1978163253650962
EID_5357,0.18936792655401014
EID_1450,0.21163475432078582
EID_24647,0.16362526277030942
EID_1516,0.1622690858507574
EID_10122,0.1585660342266373
EID_2423,0.18802952106188342
EID_4276,0.17100620243232278
EID_10610,0.18570193750816355
EID_5840,0.17703567054247438
EID_19117,0.17399454269319548
EID_1753,0.17225471362995193
EID_11679,0.17628395072958103
EID_12425,0.18714498083332431
EID_21118,0.15387070645890777
EID_1348,0.19170751161421884
EID_3143,0.15479314301930303
EID_12153,0.18378695803757894
EID_22834,0.18082310739616458
EID_14978,0.22240257605869085
EID_23361,0.1877082722641229
EID_5207,0.18210984112631745
EID_8395,0.19217513471989678
EID_2440,0.19248494100600066
EID_14196,0.2008699875886818
EID_16684,0.16440749030556978
EID_22520,0.20648788150327635
EID_14689,0.16440165833719866
EID_22890,0.17172393563689647
EID_18695,0.14639717124761642
EID_1275,0.1764403604830984
EID_6033,0.1902996983966957
EID_25616,0.17481678768839715
EID_6190,0.22556416867010565
EID_2964,0.15924166001571904
EID_24869,0.1735188927508493
EID_3319,0.19571707440600317
EID_15857,0.20217397619617905
EID_4615,0.15523127855584717
EID_23926,0.17977824840062084
EID_15506,0.17527268128369689
EID_4168,0.1644948057001573
EID_23593,0.18806211856389943
EID_3108,0.18039198495710596
EID_22846,0.21064979848504428
EID_12618,0.15670181587579324
EID_20341,0.18510608428914044
EID_15441,0.20611989557965482
EID_20278,0.1676504828388875
EID_19511,0.17714583837817977
EID_7832,0.14216669377587843
EID_7775,0.16128959029652
EID_9409,0.18072014916992285
EID_11483,0.1968606358553482
EID_6657,0.21553519090829054
EID_10338,0.1797630433408952
EID_7683,0.18233200738782673
EID_11854,0.18497327390627383
EID_17102,0.16371730701838927
EID_9882,0.18400958603301465
EID_19326,0.20481287176119445
EID_1670,0.1722021485941767
EID_17455,0.22156835346010428
EID_24867,0.16433779991733843
EID_22972,0.18726364967044062
EID_4679,0.15888581009841418
EID_7172,0.2081881605030491
EID_7401,0.1964660862995805
EID_13199,0.23141590314211524
EID_12244,0.18721279083926057
EID_12771,0.20765788096319093
EID_7230,0.17267328638438428
EID_19736,0.20186295803537768
EID_2755,0.16275825632257912
EID_19126,0.2135934468574029
EID_20949,0.19405563077127896
EID_4573,0.19329995365731345
EID_23671,0.17812522500011563
EID_11580,0.19327335682994096
EID_15600,0.14344391299326376
EID_17577,0.1701316104658953
EID_6773,0.1751115599710763
EID_9565,0.14765511161799172
EID_13401,0.1462151591093901
EID_17438,0.17962987487786453
EID_7604,0.2134324231949235
EID_1215,0.19018204561684815
EID_24765,0.1567404936890031
EID_2084,0.17543806613339075
EID_17898,0.16593491953302764
EID_9752,0.1777270611404661
EID_19867,0.18182736652579568
EID_5430,0.1753982370770154
EID_22617,0.1681023114118969
EID_23590,0.1679081236827109
EID_11131,0.16199644377088585
EID_1623,0.17195440709832988
EID_25390,0.2082676695062362
EID_23316,0.1980278374494414
EID_11595,0.19061234678002492
EID_10827,0.18321316557017853
EID_14787,0.18502106705443822
EID_18290,0.1740803975891212
EID_17889,0.16543305967169464
EID_7936,0.16923260885360847
EID_12044,0.1943298926043321
EID_8205,0.1826831582613272
EID_22950,0.175663848661185
EID_4965,0.1872636850748075
EID_24073,0.18121632643773466
EID_4946,0.1977248492211745
EID_14618,0.16216714917497121
EID_17692,0.1596871480185469
EID_23220,0.17582187390385184
EID_24364,0.1846626090770226
EID_20216,0.16808179015030777
EID_24865,0.15083058108735392
EID_11009,0.1846084955891829
EID_6889,0.17663636847999353
EID_10375,0.17489027993028572
EID_11917,0.21170270471782848
EID_25323,0.16292680497747647
EID_21841,0.18243781188275932
EID_25278,0.18737965900967535
EID_17857,0.18774261205525855
EID_2991,0.18129482747557346
EID_23822,0.16358143897490918
EID_12098,0.16809226669136423
EID_14665,0.17634417946215197
EID_25373,0.1819557239513132
EID_22143,0.19055815876039206
EID_4000,0.1364987652176869
EID_2951,0.16448920464679684
EID_8610,0.19404932002129593
EID_6998,0.18719346009204274
EID_21972,0.16547557592635753
EID_3582,0.16841384496539968
EID_18220,0.1529942447161583
EID_12381,0.18128238376809724
EID_15689,0.20596171422522225
EID_12239,0.21587367790725787
EID_3987,0.1706756981853339
EID_20164,0.1863289425530662
EID_1654,0.18300954033588113
EID_25583,0.19885585853220067
EID_22736,0.1921248001291207
EID_22169,0.21156235201456453
EID_9495,0.18110866468941522
EID_2465,0.1864491785641178
EID_1659,0.2036518273966137
EID_4509,0.175498585513868
EID_15264,0.19705367314721223
EID_9494,0.1618906302007539
EID_23657,0.20514195404310653
EID_10376,0.16725397016636645
EID_25277,0.1706413040615551
EID_15121,0.18914374231932218
EID_14760,0.20540756249492453
EID_9160,0.23677466339004938
EID_18574,0.15682342633575053
EID_2977,0.1826752114703203
EID_4745,0.19258983037997046
EID_6762,0.16175755835745154
EID_2682,0.17116268391951617
EID_19172,0.2230083769205461
EID_1013,0.1920933571183291
EID_1242,0.15883983981655725
EID_10336,0.16382684999616626
EID_11247,0.22876915072623727
EID_4631,0.14186466695396516
EID_21660,0.17684305585181515
EID_6752,0.22348893499502442
EID_14409,0.19352887350082337
EID_21720,0.16925470926782904
EID_14495,0.20155272430899285
EID_15348,0.17540160627676205
EID_9610,0.18303550168149407
EID_10629,0.17000195229186166
EID_10182,0.1796319690696574
EID_10598,0.17960578908170433
EID_11065,0.18287243438384315
EID_16129,0.1645413682966117
EID_15572,0.18552755164697177
EID_21059,0.1574044868647092
EID_7812,0.19323630188346086
EID_15162,0.16508224169125862
EID_6911,0.17058005448424773
EID_17591,0.1579903910121766
EID_22638,0.18815851755172397
EID_3217,0.177513450076344
EID_10116,0.1625715068911514
EID_23199,0.16974077074796046
EID_18844,0.21137275031516412
EID_19931,0.18166380240505353
EID_22215,0.1882367659756946
EID_14623,0.18831581012926313
EID_7884,0.16238676459356505
EID_3197,0.14327757015879916
EID_11291,0.17707567732093787
EID_3320,0.18238157358503748
EID_12585,0.15266650762043799
EID_13592,0.18889739229015212
EID_11264,0.18694439750067615
EID_6997,0.1704174481810965
EID_2327,0.18135267250767007
EID_9340,0.17998813843859063
EID_14544,0.19146756289243916
EID_13055,0.19320274519209302
EID_14014,0.19193520660596564
EID_7429,0.1877979609622451
EID_19008,0.1686370368158493
EID_14283,0.20420670513396966
EID_10882,0.2082128682959321
EID_5194,0.1816808154270193
EID_23844,0.1852192986803255
EID_22628,0.18789763350862254
EID_10033,0.1853291744025638
EID_13281,0.1738192351318646
EID_23871,0.2054370416320651
EID_3621,0.20542256423895666
EID_12968,0.19230015559970504
EID_5819,0.17400918685319722
EID_6694,0.15631986881312654
EID_17656,0.21466274723061052
EID_8888,0.1667997097689875
EID_14552,0.17441447008256483
EID_15342,0.2121927150562879
EID_7728,0.1875279087791395
EID_10331,0.21182346654853057
EID_5479,0.16448239392668274
EID_25526,0.17900406684292314
EID_12348,0.1851157973686508
EID_6196,0.15650488620581593
EID_3619,0.1904920164434143
EID_11280,0.17344435098934097
EID_18119,0.17109404959236452
EID_18058,0.1995248770741611
EID_20911,0.1866783863402094
EID_19840,0.2343857130631316
EID_11808,0.1884898712191896
EID_16265,0.14973921320768058
EID_25976,0.17095448719872353
EID_3872,0.20323643471402475
EID_23029,0.16821796336085704
EID_11745,0.15823002649308726
EID_9556,0.1613959601902839
EID_19748,0.22075202185837106
EID_23253,0.18211420098597553
EID_16237,0.16769920080471878
EID_11694,0.16438475634152394
EID_12824,0.1599072015727615
EID_12797,0.1636540459578507
EID_3524,0.16646366260116163
EID_10559,0.2229471340381921
EID_22844,0.18382834200172093
EID_22281,0.1727068498819072
EID_9535,0.20306090644472907
EID_1642,0.1574815322860892
EID_17630,0.1784896378739158
EID_15083,0.2086797854299498
EID_2690,0.16910459274366707
EID_12199,0.15625491449653017
EID_3449,0.20050391675331702
EID_12097,0.21705721975949477
EID_23272,0.1619259949506714
EID_6890,0.16602106295777408
EID_2438,0.20992455262931664
EID_6508,0.1775822275672191
EID_10772,0.1569718560768938
EID_6076,0.14600432601324975
EID_3045,0.19985852036392338
EID_24779,0.17359130465541917
EID_12553,0.22440028187508754
EID_24984,0.16947017232983197
EID_17157,0.1728676667480682
EID_11823,0.17939924943141483
EID_4765,0.19674888700699467
EID_16143,0.14884740402767693
EID_19658,0.20131232682839661
EID_12035,0.17670765609477446
EID_3481,0.21202053035397583
EID_12776,0.17791115635534005
EID_21160,0.19041094911467726
EID_11127,0.1938599387111999
EID_11784,0.16546116321715987
EID_17458,0.1691081175489798
EID_15653,0.16569804770907537
EID_25399,0.16667308566121963
EID_8799,0.21817591565922934
EID_14529,0.15500928112802492
EID_19407,0.1755690438095332
EID_8224,0.1894343843904751
EID_21582,0.185045652891899
EID_14807,0.19315205074178798
EID_17338,0.20998663952180763
EID_10635,0.17529473113660976
EID_16300,0.2209802221611793
EID_5155,0.16600012719456492
EID_11136,0.17653227845070518
EID_7716,0.1891043842391501
EID_13041,0.19595174776535307
EID_1572,0.16217297640891548
EID_2382,0.13200999505966393
EID_4568,0.21190227581168763
EID_25153,0.19773034609865103
EID_20523,0.17994786642499505
EID_2332,0.21186063557265633
EID_6143,0.15875986223324423
EID_19549,0.2006134932240181
EID_24568,0.1774735402700548
EID_23211,0.19878479697837392
EID_2342,0.18844561443526153
EID_2922,0.1661585986468055
EID_6026,0.20348087693783257
EID_10107,0.161304816483422
EID_14855,0.1594386688090329
EID_18780,0.17302073365335158
EID_10578,0.18785403575625959
EID_3842,0.18302160353002783
EID_10225,0.1970370379795955
EID_15275,0.18851869477255956
EID_10740,0.17694712497657672
EID_9483,0.18712613738696926
EID_11262,0.1673077150050316
EID_24388,0.19607913750420103
EID_19271,0.18532536584183068
EID_15363,0.18870996508092253
EID_16555,0.20235276706893957
EID_7387,0.18651096822685975
EID_2692,0.15913216757944737
EID_19754,0.1462326999581537
EID_10859,0.16701211326001097
EID_16618,0.19456810025614768
EID_1697,0.14307734674968198
EID_3764,0.1742790198511195
EID_4502,0.15733715727070519
EID_19240,0.18260525636179137
EID_22590,0.18292288240892862
EID_14056,0.19991468992900896
EID_20697,0.16655308302695215
EID_2505,0.16102686316538206
EID_23288,0.2030358735989577
EID_23373,0.16624100861300162
EID_18878,0.18659451496105728
EID_11857,0.15418024762048443
EID_25945,0.16702129858337567
EID_18242,0.19627673815889346
EID_22823,0.1361064454178943
EID_5625,0.22940731034117834
EID_6702,0.18934517843156418
EID_24252,0.2064115369934032
EID_12704,0.20674950826778782
EID_1770,0.1764553957371221
EID_10159,0.17413654885750918
EID_3702,0.16146132283477233
EID_2688,0.18872172056225
EID_19784,0.1686309669472137
EID_3636,0.15575360148336337
EID_14537,0.16951635115013175
EID_4878,0.17818054560609708
EID_10260,0.21027271903718792
EID_5154,0.17909727254848218
EID_21206,0.18410716191168608
EID_15511,0.20525346461131777
EID_8010,0.17945321715906226
EID_6249,0.16392879903479562
EID_7392,0.1578866229923117
EID_18362,0.17272466872983394
EID_14147,0.21644537422963706
EID_24826,0.20667349120812417
EID_10862,0.19044504695425113
EID_3088,0.19103349746859555
EID_2871,0.22960592694912096
EID_22681,0.15537265261133004
EID_3720,0.1746823743360314
EID_21540,0.18645335541468844
EID_3516,0.15388446861823146
EID_10969,0.20407621629163286
EID_11396,0.21450447805122008
EID_11407,0.19416052525560556
EID_19264,0.1899278061849754
EID_12406,0.19777664711568332
EID_19440,0.14898148068465822
EID_22729,0.19070909393996582
EID_21143,0.18264427327146426
EID_19936,0.17647374741686128
EID_13997,0.1577832486931351
EID_15533,0.17324113473338942
EID_22065,0.20115240133412315
EID_6600,0.19820546085304436
EID_15316,0.19913385433041642
EID_10721,0.19384672833231797
EID_20630,0.18195204230262485
EID_17720,0.2177023629668955
EID_7692,0.1866892793612872
EID_25004,0.1414910921235497
EID_1804,0.17340414309280183
EID_25207,0.20553939745315453
EID_7638,0.16675755791108027
EID_8179,0.19860797350607295
EID_23406,0.19203105883352478
EID_19285,0.1626706698129956
EID_15333,0.1807969901998412
EID_9685,0.1594694404985354
EID_15725,0.19982727774027875
EID_8302,0.16755110110991123
EID_10726,0.19179557334955233
EID_6168,0.16915001608934976
EID_16711,0.167436808008548
EID_24881,0.19034698261681926
EID_15281,0.17119125485331677
EID_17428,0.17939446754706412
EID_2814,0.18874064624831843
EID_8717,0.1618496803984535
EID_4395,0.23286423258783895
EID_22871,0.16805515142684269
EID_22152,0.1913539737091806
EID_23649,0.15384641348388506
EID_24748,0.1698296529165606
EID_25426,0.1663872103132079
EID_13986,0.17371745917742776
EID_19704,0.20360720784548647
EID_15554,0.16263527568631286
EID_23100,0.20142034590738667
EID_25408,0.16626621296282773
EID_15870,0.1680152076937904
EID_4048,0.19579342221846685
EID_12712,0.19071712745146674
EID_1937,0.15127384940004018
EID_14246,0.20558261012989498
EID_2569,0.1898939594062704
EID_6228,0.20082267070424398
EID_21309,0.17499959256022446
EID_16971,0.18598095471931264
EID_25273,0.12112435657039511
EID_8968,0.1476407590329597
EID_21475,0.18254217841432374
EID_1982,0.1809298737735463
EID_23627,0.1749570967465044
EID_14209,0.18820514248441178
EID_22365,0.22217116627152644
EID_21031,0.1693056844814207
EID_16883,0.20720581543112837
EID_15734,0.1661057620577142
EID_20840,0.16769804905255148
EID_20792,0.15864186306236805
EID_2652,0.1944669425652753
EID_3079,0.16905463037167
EID_1425,0.16201524247418786
EID_17271,0.159554687616421
EID_22724,0.19291882638732205
EID_23964,0.19939364451920683
EID_9333,0.1454083983032851
EID_12374,0.21315762384478165
EID_25107,0.1800376616080076
EID_22869,0.18745862433244087
EID_18753,0.1757574005125161
EID_16805,0.16275122695398003
EID_19994,0.17429207402508484
EID_3004,0.13289632374239801
EID_12616,0.193273397148367
EID_6090,0.17586493758656985
EID_3303,0.208329825336661
EID_9435,0.1610255313045852
EID_1838,0.17863399567272464
EID_15681,0.16313263118547938
EID_17496,0.18355453609401817
EID_8456,0.16417413082345478
EID_23174,0.18571390002313304
EID_8285,0.16105929923077478
EID_6547,0.15291314519866017
EID_23648,0.13792309065727348
EID_7958,0.18894022719262193
EID_19299,0.1717113599709914
EID_8699,0.16677320125666273
EID_14528,0.1986433299373841
EID_23167,0.18460244434842543
EID_25289,0.179141601730205
EID_12802,0.1832719347748284
EID_15986,0.17321276916546602
EID_3609,0.17888684225063123
EID_2045,0.163954040998737
EID_1788,0.25100960406683603
EID_22630,0.19106743421653283
EID_10542,0.20093124350780356
EID_13101,0.14316979844871602
EID_5159,0.18496674683339787
EID_18490,0.14817993414900366
EID_25693,0.1669068324690769
EID_20514,0.1544579117291156
EID_3713,0.16669957315972728
EID_11193,0.20224947582036057
EID_6052,0.19092139194148194
EID_6986,0.20087995643500212
EID_9104,0.19199810312163967
EID_23058,0.21287365963231253
EID_3156,0.1796261367666503
EID_17660,0.17379843847524779
EID_17514,0.18897360929872797
EID_15370,0.18762947548083364
EID_12207,0.19515785793964813
EID_7351,0.19443338490520978
EID_24727,0.1736577388567202
EID_6356,0.18781850830816782
EID_15421,0.20524347555630074
EID_11772,0.18173611345105167
EID_14071,0.20046388663834014
EID_16359,0.1580699015365875
EID_16919,0.2083951871551032
EID_21496,0.18583576833364523
EID_10564,0.1657420820393286
EID_3773,0.18296066716250903
EID_9484,0.1904085880634122
EID_13601,0.17247950118749278
EID_13843,0.18966723140171038
EID_8774,0.20108586421525698
EID_7542,0.19527287435929808
EID_3388,0.19674512013839762
EID_17949,0.18787025426527704
EID_1815,0.1625105276926938
EID_10479,0.1473507868570164
EID_10722,0.19162316725058448
EID_3427,0.21817169793115232
EID_18205,0.16179166301482972
EID_21650,0.16368793207477816
EID_23124,0.15603235033107277
EID_4294,0.18325462996373043
EID_13366,0.19174920573375231
EID_13957,0.16382784670886663
EID_3578,0.17615697684823606
EID_24105,0.17788724275036105
EID_13186,0.17084877994888759
EID_24214,0.17323490267581632
EID_17251,0.18272281661094725
EID_23225,0.15948491823211275
EID_2152,0.17377508167592715
EID_10625,0.2108996012414769
EID_2044,0.16244400614920051
EID_7201,0.18148811465668246
EID_2405,0.23416248648996896
EID_22716,0.19615948536358407
EID_22728,0.18198593347162817
EID_21251,0.21274500648686745
EID_6915,0.1928009234985839
EID_14744,0.1857211330606795
EID_15814,0.17275683058604174
EID_6659,0.21311403725628153
EID_10991,0.1922424392995261
EID_6500,0.15500280195517557
EID_19121,0.16767460083232233
EID_6278,0.19102671273702554
EID_13236,0.19846217767229735
EID_5382,0.1651269986555165
EID_6871,0.17236770204505147
EID_5012,0.16215312827644723
EID_1268,0.20665745324856977
EID_6588,0.16223218690187735
EID_22163,0.18904768830713425
EID_11121,0.18858499701118303
EID_22615,0.17222154797312872
EID_7838,0.18487180748825993
EID_3344,0.15499333049135533
EID_25292,0.17453824705783016
EID_10730,0.20180437191353973
EID_10317,0.15835591944263272
EID_13443,0.2227025896142002
EID_10988,0.1803113424772016
EID_23091,0.19310166889789693
EID_1839,0.1938148965296853
EID_13892,0.1741574257486196
EID_1496,0.1944116992049315
EID_15045,0.19439424655626725
EID_3744,0.1816423322174502
EID_13010,0.17514904683752808
EID_9716,0.19808640387299625
EID_2993,0.18476525144535993
EID_23435,0.20736978969203113
EID_8587,0.19682457265413045
EID_22132,0.19088528252379078
EID_21413,0.20111145205299596
EID_11881,0.18401639675123815
EID_19850,0.16553864576363164
EID_18460,0.184883304187083
EID_17983,0.21534830875207778
EID_14888,0.18360195537101076
EID_14002,0.1754013927179947
EID_13524,0.15492637826808908
EID_4049,0.1681534737562782
EID_6535,0.17748661671037247
EID_10557,0.16361713409102918
EID_1313,0.17228882451328043
EID_12424,0.17664825311966348
EID_8210,0.18603587672052868
EID_22378,0.17227148655839297
EID_19644,0.1431962735814447
EID_8790,0.1915420975983333
EID_5778,0.21535324531445188
EID_23887,0.1602575659491915
EID_16103,0.16793091931304516
EID_20604,0.18005939048813158
EID_17378,0.21079611844637935
EID_5566,0.18337332085483482
EID_24264,0.1585169639785602
EID_7814,0.1871740222710888
EID_1968,0.19906318846909343
EID_10282,0.19670141041614086
EID_13648,0.1624296271235396
EID_22376,0.1656332566165173
EID_3690,0.1525021185564963
EID_17871,0.15743741563776847
EID_19167,0.155139595299553
EID_5366,0.16953074893774756
EID_16996,0.17256269648299316
EID_1953,0.16274680655320062
EID_8760,0.1934483971109966
EID_20448,0.1890255486968726
EID_15787,0.16047660796521068
EID_18982,0.15536942956003075
EID_4388,0.15619305715281762
EID_22325,0.19806637105352853
EID_10189,0.16795628331283674
EID_21162,0.19829828473346478
EID_1032,0.20737335773717647
EID_12045,0.1829056914906496
EID_18324,0.19603592163645178
EID_15085,0.16053982947416012
EID_21927,0.18134434422657575
EID_13325,0.19733141336438587
EID_17801,0.1884704523028803
EID_7678,0.18970537356486117
EID_17469,0.16414083809812496
EID_14318,0.18609470300579256
EID_16439,0.23077328906533034
EID_2307,0.13531192763233468
EID_20011,0.16514574508866664
EID_19381,0.15569957041470206
EID_14043,0.17660929027345795
EID_14774,0.18816744782328654
EID_22982,0.18518306638607385
EID_19092,0.15207039828265978
EID_13137,0.17803860009307348
EID_5738,0.1903598753004252
EID_19661,0.15624638319107909
EID_22570,0.15972712376600284
EID_16393,0.18699967989768362
EID_4256,0.17978762642686152
EID_17873,0.16990864691016416
EID_13832,0.17189115897888474
EID_17617,0.17985360010166762
EID_3106,0.16059488420640355
EID_6567,0.19247312550847906
EID_4727,0.1728402010262814
EID_14518,0.22029935289341895
EID_1070,0.20526489207961962
EID_19385,0.1843535620835287
EID_20032,0.23318989323599826
EID_11714,0.17720600714565227
EID_23636,0.1416480009793053
EID_1985,0.17943787164128544
EID_5627,0.16540579738889405
EID_15171,0.1893553757317471
EID_8811,0.16907628044114342
EID_2163,0.1620426400628523
EID_8459,0.17064714798755498
EID_18138,0.2005816743841723
EID_17518,0.20394979491005727
EID_17432,0.1790665464770742
EID_25686,0.14738595902092155
EID_2470,0.18303721731728673
EID_16311,0.18279546129309776
EID_6903,0.16687937654506635
EID_11990,0.2206387809053485
EID_23460,0.17238141829646447
EID_25924,0.16909649162843543
EID_13985,0.17935549434018283
EID_5455,0.17481185420814604
EID_13427,0.16241858588456504
EID_24855,0.17568121228589217
EID_15532,0.19115341993355983
EID_8953,0.1563871200721122
EID_22683,0.15578184624767732
EID_22493,0.16403483693313026
EID_1451,0.18666170351681022
EID_20796,0.18759020861336206
EID_17281,0.18593092217780782
EID_7767,0.19327521413057547
EID_20838,0.18098424684489312
EID_17235,0.1721867667540442
EID_21615,0.1885533844431404
EID_6972,0.16400478674765073
EID_13930,0.2004257811207717
EID_4188,0.17379827046331342
EID_11277,0.16200588497501722
EID_18053,0.15340439123279526
EID_11288,0.19619883916140424
EID_1148,0.16691543081572324
EID_19216,0.15388756012051608
EID_7660,0.1877478023524104
EID_22805,0.19576136949517142
EID_11931,0.18785501756740675
EID_16921,0.18919067348223717
EID_4993,0.17828993134814763
EID_18070,0.18588399165408076
EID_15648,0.1662991971344151
EID_11404,0.17585748648116117
EID_14248,0.16904667277755336
EID_15424,0.1886766762850467
EID_8039,0.1749037421408789
EID_7094,0.17383374982123878
EID_13161,0.20714404764771088
EID_9293,0.16625602079264756
EID_4351,0.1921479383670952
EID_17259,0.13109397810664425
EID_2681,0.16963099231912204
EID_22123,0.17569621439332217
EID_8528,0.20680565812021112
EID_11798,0.19377911384863422
EID_20265,0.1869901214381936
EID_21396,0.19817720129308292
EID_12220,0.20029726808396842
EID_25722,0.2241315733403717
EID_21719,0.15850513026214108
EID_3506,0.16975231960669612
EID_2139,0.21549843378417577
EID_6562,0.17082145630413215
EID_4353,0.16334684435005975
EID_24392,0.17848143561827123
EID_11238,0.18466706390512977
EID_20617,0.17393246800413198
EID_21473,0.22189276910498235
EID_16837,0.1735429887458244
EID_1800,0.20646766760399082
EID_25849,0.1889828374696758
EID_9395,0.18584618463919234
EID_2415,0.1824193162034382
EID_9286,0.15062253888171973
EID_5081,0.2004147525113804
EID_22546,0.17517966355968373
EID_11932,0.1824647603128331
EID_16292,0.1847869928867365
EID_17882,0.1778820457767083
EID_20889,0.19746710877558893
EID_10031,0.18894464616282758
EID_21576,0.15484441542716698
EID_8256,0.194910472123907
EID_2614,0.16465771892577064
EID_2098,0.16529080469615898
EID_10242,0.17582014866636353
EID_21993,0.19570822373235175
EID_22664,0.19661281367304073
EID_1919,0.1330735935826819
EID_11629,0.18629608718835278
EID_6840,0.2051484575113698
EID_25493,0.18635235605683143
EID_14968,0.19995245872268286
EID_25313,0.17132597098767433
EID_8035,0.19632765901365878
EID_8969,0.20445228608065136
EID_15223,0.1801118427980698
EID_6266,0.15148018404839436
EID_8184,0.1623704966859172
EID_19480,0.19061358390348726
EID_19076,0.18062261125945078
EID_16339,0.20112816332170513
EID_7963,0.1932025954944523
EID_17427,0.17002698543469885
EID_12641,0.1505255167073175
EID_4122,0.21633786772471264
EID_23659,0.17350264647682567
EID_13486,0.15319615177333423
EID_18423,0.186595323840842
EID_2181,0.15377276248231642
EID_25490,0.1376652251561158
EID_9211,0.17287625125168915
EID_5237,0.1818767534021668
EID_2418,0.18102745458467195
EID_17716,0.20490118534955104
EID_13837,0.21966763645179643
EID_2840,0.1862272201911077
EID_13004,0.1898329993055612
EID_14429,0.1985143119474122
EID_18915,0.2027121720343562
EID_22415,0.15781975837457995
EID_4304,0.16940804340339144
EID_10753,0.17564867626384184
EID_22612,0.19482322270695385
EID_1857,0.1960818190004795
EID_3566,0.1635042926618695
EID_8545,0.19229913042780222
EID_21685,0.17776603657575596
EID_9946,0.1602044882219802
EID_20447,0.17270663895792016
EID_3887,0.1722125665790013
EID_8351,0.1995267110214266
EID_23889,0.20634396531863997
EID_8248,0.17913531458285636
EID_16621,0.1743242107708849
EID_25138,0.18380765610794758
EID_10004,0.19380875951207133
EID_5522,0.18333098707958417
EID_23416,0.2130673732450049
EID_14897,0.16133293934837667
EID_10840,0.15702375248752454
EID_21716,0.19987803746945287
EID_18484,0.1778508819855119
EID_7402,0.15231969729697525
EID_24854,0.19135163818292933
EID_1610,0.18865609800910033
EID_17592,0.15817934328448613
EID_22128,0.16497886246269633
EID_17304,0.20979279216791025
EID_1508,0.16860909080024178
EID_20492,0.16731808021671657
EID_2324,0.20154541014003557
EID_17093,0.16174709876238724
EID_23356,0.18745742823868583
EID_17895,0.19416869130458758
EID_8186,0.15515440148845494
