Employee_ID,Attrition_rate
EID_9405,0.1906631256537532
EID_4195,0.18520327256025026
EID_24190,0.1895612237289618
EID_20400,0.18573944479484358
EID_16111,0.19454401949908084
EID_5502,0.18618591015419567
EID_17381,0.1949239805833223
EID_22435,0.18675163984439375
EID_3060,0.18846567665964448
EID_19197,0.19379148669449908
EID_13311,0.19287535337566428
EID_14282,0.18750417264897548
EID_5849,0.18480010887587814
EID_19845,0.18748200455727196
EID_6965,0.19166896584782928
EID_5048,0.1891960413725227
EID_13766,0.19035705820852353
EID_22269,0.188569127754261
EID_4363,0.18226806948936214
EID_12215,0.18964989609577595
EID_14479,0.18894169947460127
EID_7348,0.19329226127941165
EID_25664,0.1887105601768105
EID_4940,0.1852254406519538
EID_6877,0.1941197222314323
EID_8337,0.1921977487185214
EID_1775,0.18491198384282295
EID_13938,0.1926146566222688
EID_12735,0.1883084310008655
EID_16138,0.18921717495579912
EID_18586,0.1908784517153145
EID_16650,0.19060297623411665
EID_18259,0.18883721387155766
EID_19144,0.1931656075846645
EID_4483,0.185672940519733
EID_10929,0.18913589195288616
EID_19882,0.18284118854346137
EID_3779,0.18102370063359413
EID_18678,0.19201094560413773
EID_7168,0.190775000620698
EID_23279,0.1889057871635225
EID_17008,0.19175024885074224
EID_2795,0.19481210561637752
EID_1833,0.18891317652742368
EID_21026,0.1904773570477966
EID_20322,0.19108742292140174
EID_10026,0.19049952513950014
EID_7742,0.19181778763427995
EID_21792,0.19027577520561056
EID_14341,0.19439519771263014
EID_24634,0.18996970776038088
EID_3379,0.18757171143251322
EID_20627,0.19288274273956546
EID_8572,0.1898588673018632
EID_15104,0.18806251297527238
EID_12426,0.19026838584170938
EID_17588,0.1949239805833223
EID_20961,0.1869162748670739
EID_23260,0.1865890738385678
EID_7213,0.1873110146791177
EID_11851,0.19259987789446642
EID_5696,0.18395890370448223
EID_23011,0.18816699857831598
EID_2035,0.18660385256637013
EID_22461,0.1935234005772024
EID_23215,0.18994015030477615
EID_6913,0.18841291660390913
EID_5739,0.19153492278918094
EID_19814,0.19244366674411456
EID_20320,0.18544815607741627
EID_2043,0.18605186709554733
EID_21992,0.18824192672575488
EID_9324,0.1874967832850743
EID_3863,0.1879442831528535
EID_7513,0.18362327880364784
EID_11120,0.19131117285529134
EID_6548,0.18754954334080967
EID_23957,0.1891950068640956
EID_11408,0.1872360865316788
EID_24638,0.1909987505545876
EID_3908,0.1868782935391409
EID_17023,0.1887105601768105
EID_10902,0.19211543120718136
EID_3543,0.1805846246381432
EID_3633,0.1862608383016346
EID_3394,0.18449507593907558
EID_8619,0.18579117034215184
EID_13424,0.18880765641595293
EID_15405,0.19263682471397234
EID_21727,0.19008158272732567
EID_18916,0.19214498866278606
EID_3335,0.1900002997244127
EID_2811,0.18369820695108674
EID_8620,0.18152292604868156
EID_3249,0.18637271326857938
EID_22140,0.18464389772552628
EID_18934,0.1901185295468316
EID_24271,0.19262943535007115
EID_2164,0.1837129856788891
EID_22961,0.18906835316934845
EID_25318,0.1872360865316788
EID_23064,0.18804034488356883
EID_1056,0.1852180512880526
EID_4389,0.1873184040430189
EID_6949,0.18561279110009643
EID_16133,0.1904763225393695
EID_8023,0.19021666029440112
EID_19426,0.18742288964606252
EID_12895,0.19230962368546622
EID_17667,0.19122146598005008
EID_14826,0.19464850510212445
EID_8807,0.1897469923349184
EID_13977,0.18804034488356883
EID_11167,0.19271175286141123
EID_22535,0.18944092488968872
EID_5357,0.1866925249331843
EID_1450,0.18329607777514173
EID_24647,0.18867361335730462
EID_1516,0.18284857790736256
EID_10122,0.18686351481133853
EID_2423,0.19204892693207073
EID_4276,0.1862608383016346
EID_10610,0.1881226623949089
EID_5840,0.18715480352876585
EID_19117,0.19582533517435474
EID_1753,0.18471882587296518
EID_11679,0.1874672258294696
EID_12425,0.19386641484193798
EID_21118,0.1890461850776449
EID_1348,0.18475577269247107
EID_3143,0.18389136492094452
EID_12153,0.1932774825516093
EID_22834,0.19230962368546622
EID_14978,0.1911095910131053
EID_23361,0.19259987789446642
EID_5207,0.18543441185804102
EID_8395,0.18284118854346137
EID_2440,0.1904773570477966
EID_14196,0.19324792509600458
EID_16684,0.1890757425332496
EID_22520,0.1922494742658297
EID_14689,0.18916544940849087
EID_22890,0.18199259400816428
EID_18695,0.18985044342953492
EID_1275,0.18572466606704124
EID_6033,0.18957600245676415
EID_25616,0.192785646500423
EID_6190,0.18489720511502059
EID_2964,0.18178362280207705
EID_24869,0.1858513197617884
EID_3319,0.18661124193027132
EID_15857,0.1899623183964797
EID_4615,0.18516529123231726
EID_23926,0.18739968704593188
EID_15506,0.18932904992274394
EID_4168,0.1831989815359993
EID_23593,0.19073066443729092
EID_3108,0.19102091864629112
EID_22846,0.18433147542482253
EID_12618,0.18766777316322855
EID_20341,0.19048371190327068
EID_15441,0.19491659121942112
EID_20278,0.19049110126717186
EID_19511,0.1870577072896234
EID_7832,0.18757910079641438
EID_7775,0.18781762945810634
EID_9409,0.18894273398302838
EID_11483,0.1911475723410383
EID_6657,0.19270436349751005
EID_10338,0.19178084081477406
EID_7683,0.18543337734961393
EID_11854,0.1913259515830937
EID_17102,0.19491659121942112
EID_9882,0.18813744112271127
EID_19326,0.19594459950520074
EID_1670,0.18642443881588763
EID_17455,0.192383517324478
EID_24867,0.18949368494542407
EID_22972,0.183749932498395
EID_4679,0.18197781528036192
EID_7172,0.1858428958894601
EID_7401,0.19075283252899447
EID_13199,0.19251017101922518
EID_12244,0.19108742292140174
EID_12771,0.19443214453213603
EID_7230,0.1853742624384045
EID_19736,0.1874967832850743
EID_2755,0.1854418012219422
EID_19126,0.18949265043699698
EID_20949,0.18564973791960235
EID_4573,0.18688671741146917
EID_23671,0.1912890047635878
EID_11580,0.18620068888199803
EID_15600,0.1913628984025996
EID_17577,0.19210804184328018
EID_6773,0.18167174783513226
EID_9565,0.18556742040826227
EID_13401,0.18883721387155766
EID_17438,0.19452924077127848
EID_7604,0.1842639366412848
EID_1215,0.18560540173619525
EID_24765,0.1917724169424458
EID_2084,0.18637271326857938
EID_17898,0.18818916667001953
EID_9752,0.19314343949296095
EID_19867,0.19620529625859623
EID_5430,0.18439797969993313
EID_22617,0.18870420532133642
EID_23590,0.183787913826328
EID_11131,0.19040242890035772
EID_1623,0.1886820372296329
EID_25390,0.18398846116008696
EID_23316,0.188569127754261
EID_11595,0.1865806499662395
EID_10827,0.19229484495766386
EID_14787,0.19124363407175363
EID_18290,0.19391075102534505
EID_17889,0.1890757425332496
EID_7936,0.18358633198414195
EID_12044,0.1938590254780368
EID_8205,0.18592521340080018
EID_22950,0.188971256930206
EID_4965,0.1892625456476333
EID_24073,0.19425376529008062
EID_4946,0.18646242014382064
EID_14618,0.19412711159533347
EID_17692,0.18832320972866787
EID_23220,0.19037922630022708
EID_24364,0.18801817679186528
EID_20216,0.1873553508625248
EID_24865,0.19048371190327068
EID_11009,0.18518006996011963
EID_6889,0.1887854883242494
EID_10375,0.1943804189848278
EID_11917,0.18840552724000795
EID_25323,0.18941875679798517
EID_21841,0.19236873859667566
EID_25278,0.1889343101107001
EID_17857,0.19427593338178417
EID_2991,0.18563495919179998
EID_23822,0.18086010011934106
EID_12098,0.18766038379932737
EID_14665,0.19271175286141123
EID_25373,0.19109481228530292
EID_22143,0.18363066816754903
EID_4000,0.18306493847735097
EID_2951,0.18390717815717397
EID_8610,0.18405599994362468
EID_6998,0.18833902296489732
EID_21972,0.19362788618024604
EID_3582,0.18177623343817587
EID_18220,0.18934382865054628
EID_12381,0.19257032043886171
EID_15689,0.19020084705817164
EID_12239,0.19078238998459918
EID_3987,0.18255832369836233
EID_20164,0.19126683667188427
EID_1654,0.18531514752719505
EID_25583,0.19213759929888488
EID_22736,0.18980610724612784
EID_22169,0.1890387957137437
EID_9495,0.1881596092144148
EID_2465,0.1936722223636531
EID_1659,0.18190288713292302
EID_4509,0.18150075795697804
EID_15264,0.19312866076515858
EID_9494,0.19178823017867525
EID_23657,0.19245844547191693
EID_10376,0.1896720641874795
EID_25277,0.19361310745244367
EID_15121,0.19210804184328018
EID_14760,0.19325531445990574
EID_9160,0.1928679640117631
EID_18574,0.19239829605228037
EID_2977,0.18497952262636067
EID_4745,0.1884213404762374
EID_6762,0.18047274967119842
EID_2682,0.1854038198940092
EID_19172,0.1912510234356548
EID_1013,0.19219035935462025
EID_1242,0.18598536282043673
EID_10336,0.19013434278306104
EID_11247,0.18843508469561265
EID_4631,0.1833488378308771
EID_21660,0.18596954958420725
EID_6752,0.18850262347915037
EID_14409,0.188569127754261
EID_21720,0.18883721387155766
EID_14495,0.1917280807590387
EID_15348,0.19440258707653132
EID_9610,0.1887854883242494
EID_10629,0.1886440559016999
EID_10182,0.1920637056598731
EID_10598,0.18915806004458968
EID_11065,0.19107264419359937
EID_16129,0.18960452540394176
EID_15572,0.1935307899411036
EID_21059,0.18817438794221716
EID_7812,0.18890475265509538
EID_15162,0.19338196815465292
EID_6911,0.18453941212248265
EID_17591,0.19175763821464342
EID_22638,0.18982827533783136
EID_3217,0.18854060480708337
EID_10116,0.18671469302488783
EID_23199,0.18870317081290933
EID_18844,0.19505802364197064
EID_19931,0.19303895388991732
EID_22215,0.1812474505674837
EID_14623,0.19186212381768702
EID_7884,0.18906096380544726
EID_3197,0.18010756731475933
EID_11291,0.18609620327895443
EID_3320,0.18501646944586655
EID_12585,0.1871389902925364
EID_13592,0.19107264419359937
EID_11264,0.18649094309099826
EID_6997,0.19035809271695064
EID_2327,0.1852919449270644
EID_9340,0.18345228892549362
EID_14544,0.19017867896646812
EID_13055,0.19061036559801783
EID_14014,0.18844986342341502
EID_7429,0.18564973791960235
EID_19008,0.1932774825516093
EID_14283,0.19337457879075173
EID_10882,0.19195922005682947
EID_5194,0.1898588673018632
EID_23844,0.19544537409011328
EID_22628,0.19464850510212445
EID_10033,0.19067790438155555
EID_13281,0.1950358555502671
EID_23871,0.19312866076515858
EID_3621,0.19100613991848878
EID_12968,0.1888224351437553
EID_5819,0.187645605071525
EID_6694,0.18766038379932737
EID_17656,0.19490920185551996
EID_8888,0.18900184889423782
EID_14552,0.1940078472644875
EID_15342,0.19427593338178417
EID_7728,0.18819020117844662
EID_10331,0.18880765641595293
EID_5479,0.18730362531521655
EID_25526,0.18961930413174413
EID_12348,0.19197399878463184
EID_6196,0.18192505522462657
EID_3619,0.189851477937962
EID_11280,0.1899253715769738
EID_18119,0.19061775496191902
EID_18058,0.19516989860891543
EID_20911,0.19338196815465292
EID_19840,0.19504324491416827
EID_11808,0.19307693521785033
EID_16265,0.18908313189715079
EID_25976,0.18896386756630482
EID_3872,0.1902609964778082
EID_23029,0.18931427119494157
EID_11745,0.1885321809347551
EID_9556,0.18204431955547254
EID_19748,0.19259987789446642
EID_23253,0.18516529123231726
EID_16237,0.19402262599228987
EID_11694,0.18923298819202858
EID_12824,0.18882982450765648
EID_12797,0.18880765641595293
EID_3524,0.18618591015419567
EID_10559,0.19219035935462025
EID_22844,0.19170591266733517
EID_22281,0.18436103288042724
EID_9535,0.18373618827901975
EID_1642,0.1900826172357528
EID_17630,0.1955572490570581
EID_15083,0.19082672616800625
EID_2690,0.18446551848347087
EID_12199,0.19057341877851194
EID_3449,0.18921820946422624
EID_12097,0.19171330203123635
EID_23272,0.1932405357321034
EID_6890,0.18662602065807368
EID_2438,0.18737116409875426
EID_6508,0.18892056589132483
EID_10772,0.1892994924671392
EID_6076,0.18644660690759116
EID_3045,0.18550091613315164
EID_24779,0.19010375081902922
EID_12553,0.19427593338178417
EID_24984,0.18857755162658926
EID_17157,0.19112436974090763
EID_11823,0.19094599049885222
EID_4765,0.18917387328081917
EID_16143,0.18830104163696432
EID_19658,0.18917283877239205
EID_12035,0.18995492903257852
EID_3481,0.18961294927627007
EID_12776,0.1896720641874795
EID_21160,0.1868719386836668
EID_11127,0.1900741933634245
EID_11784,0.19403001535619105
EID_17458,0.19377670796669672
EID_15653,0.18792846991662404
EID_25399,0.1932774825516093
EID_8799,0.1840486105797235
EID_14529,0.18816699857831598
EID_19407,0.19582533517435474
EID_8224,0.18615635269859096
EID_21582,0.19544537409011328
EID_14807,0.1899992652159856
EID_17338,0.192383517324478
EID_10635,0.1882788735452608
EID_16300,0.1950358555502671
EID_5155,0.1842269898217789
EID_11136,0.18480010887587814
EID_7716,0.1916911339395328
EID_13041,0.1945218514073773
EID_1572,0.1823197950366704
EID_2382,0.1811429649644401
EID_4568,0.18351982770903133
EID_25153,0.19490181249161878
EID_20523,0.1945144620434761
EID_2332,0.19009739596355513
EID_6143,0.18591146918142493
EID_19549,0.19282362782835602
EID_24568,0.18995492903257852
EID_23211,0.18153031541258274
EID_2342,0.19291230019517017
EID_2922,0.1815450941403851
EID_6026,0.18943457003421466
EID_10107,0.18709465410912932
EID_14855,0.1894557036174911
EID_18780,0.1903644475724247
EID_10578,0.1866175967857454
EID_3842,0.18656587123843715
EID_10225,0.18994015030477615
EID_15275,0.1897016216430842
EID_10740,0.1871316009286352
EID_9483,0.1881226623949089
EID_11262,0.1922420849019285
EID_24388,0.18664079938587605
EID_19271,0.19403740472009223
EID_15363,0.19262943535007115
EID_16555,0.19034966884462234
EID_7387,0.18795167251675468
EID_2692,0.18722973167620474
EID_19754,0.19131856221919252
EID_10859,0.19338196815465292
EID_16618,0.19337457879075173
EID_1697,0.1813962723539344
EID_3764,0.18663341002197487
EID_4502,0.18347445701719714
EID_19240,0.19151910955295146
EID_22590,0.18870317081290933
EID_14056,0.1935012324854989
EID_20697,0.1945218514073773
EID_2505,0.18410033612703175
EID_23288,0.19303895388991732
EID_23373,0.18964989609577595
EID_18878,0.19277086777262067
EID_11857,0.19030533266121527
EID_25945,0.19008897209122685
EID_18242,0.18909791062495315
EID_22823,0.18711046734535877
EID_5625,0.19240568541618155
EID_6702,0.18943457003421466
EID_24252,0.19075918738446854
EID_12704,0.19379887605840027
EID_1770,0.1826849773931095
EID_10159,0.18839074851220558
EID_3702,0.1815450941403851
EID_2688,0.19101352928238996
EID_19784,0.1951772879728166
EID_3636,0.18927732437543568
EID_14537,0.19438780834872896
EID_4878,0.1886524797740282
EID_10260,0.18975438169881959
EID_5154,0.19037922630022708
EID_21206,0.18719175034827173
EID_15511,0.19137028776650078
EID_8010,0.19013434278306104
EID_6249,0.1850386375375701
EID_7392,0.1857014634669106
EID_18362,0.1915117201890503
EID_14147,0.1923909066883792
EID_24826,0.188204979906249
EID_10862,0.1919887775124342
EID_3088,0.19050587999497423
EID_2871,0.1879442831528535
EID_22681,0.19245844547191693
EID_3720,0.1839736824322846
EID_21540,0.19048371190327068
EID_3516,0.18747564970179786
EID_10969,0.19005202527172096
EID_11396,0.1938590254780368
EID_11407,0.1928384065561584
EID_19264,0.19303895388991732
EID_12406,0.19169852330343398
EID_19440,0.1828337991795602
EID_22729,0.18875593086864467
EID_21143,0.1895612237289618
EID_19936,0.1919444413290271
EID_13997,0.1897765497905231
EID_15533,0.1908488942597098
EID_22065,0.19493875931112467
EID_6600,0.18578378097825068
EID_15316,0.19439519771263014
EID_10721,0.19207109502377426
EID_20630,0.19111698037700647
EID_17720,0.19112436974090763
EID_7692,0.1923170130493674
EID_25004,0.1883084310008655
EID_1804,0.18244644873141755
EID_25207,0.19322575700430103
EID_7638,0.18674425048049256
EID_8179,0.18846567665964448
EID_23406,0.19109481228530292
EID_19285,0.19012591891073274
EID_15333,0.19339674688245526
EID_9685,0.1886820372296329
EID_15725,0.19160142706429154
EID_8302,0.18138149362613204
EID_10726,0.19064095756204966
EID_6168,0.19094599049885222
EID_16711,0.19124363407175363
EID_24881,0.19466328382992681
EID_15281,0.19056602941461076
EID_17428,0.19175024885074224
EID_2814,0.18515790186841607
EID_8717,0.19009739596355513
EID_4395,0.18877809896034822
EID_22871,0.18009278858695696
EID_22152,0.1919518306929283
EID_23649,0.18950846367322643
EID_24748,0.18776486940237097
EID_25426,0.18721391843997529
EID_13986,0.19084150489580862
EID_19704,0.18575422352264595
EID_15554,0.19568390275180525
EID_23100,0.19082672616800625
EID_25408,0.19438780834872896
EID_15870,0.18956757858443588
EID_4048,0.19127422603578545
EID_12712,0.18532150238266912
EID_1937,0.18252137687885645
EID_14246,0.19185473445378587
EID_2569,0.18883824837998475
EID_6228,0.188569127754261
EID_21309,0.18908313189715079
EID_16971,0.19023040451377637
EID_25273,0.188569127754261
EID_8968,0.1822828482171645
EID_21475,0.19184734508988469
EID_1982,0.18243167000361518
EID_23627,0.18806251297527238
EID_14209,0.19198138814853302
EID_22365,0.1934938431215977
EID_21031,0.1921755806268179
EID_16883,0.18996970776038088
EID_15734,0.19147477336954438
EID_20840,0.1883084310008655
EID_20792,0.18659542869404186
EID_2652,0.18567929537520705
EID_3079,0.19127422603578545
EID_1425,0.1820664876471761
EID_17271,0.1894778717091946
EID_22724,0.19065573628985202
EID_23964,0.19403740472009223
EID_9333,0.18801817679186528
EID_12374,0.18816699857831598
EID_25107,0.19466328382992681
EID_22869,0.18979871788222666
EID_18753,0.1915117201890503
EID_16805,0.19072224056496265
EID_19994,0.18141105108173677
EID_3004,0.1851505125045149
EID_12616,0.19338935751855407
EID_6090,0.1898588673018632
EID_3303,0.18674528498891965
EID_9435,0.19258509916666408
EID_1838,0.18112079687273655
EID_15681,0.18959713604004058
EID_17496,0.19490181249161878
EID_8456,0.18541963313023868
EID_23174,0.19289752146736783
EID_8285,0.19043198635596242
EID_6547,0.18817542245064428
EID_23648,0.18907677704167672
EID_7958,0.1849193732067241
EID_19299,0.1917650275785446
EID_8699,0.18491198384282295
EID_14528,0.19096815859055577
EID_23167,0.18844247405951384
EID_25289,0.19174285948684106
EID_12802,0.1928384065561584
EID_15986,0.19060297623411665
EID_3609,0.18434625415262487
EID_2045,0.18525499810755852
EID_1788,0.18640227072418408
EID_22630,0.18847306602354566
EID_10542,0.19310649267345506
EID_13101,0.19210804184328018
EID_5159,0.19348645375769652
EID_18490,0.1911317591048088
EID_25693,0.18801817679186528
EID_20514,0.1902230151498752
EID_3713,0.18805615811979828
EID_11193,0.19388858293364153
EID_6052,0.1859262479092273
EID_6986,0.18556742040826227
EID_9104,0.18763821570762382
EID_23058,0.1918695131815882
EID_3156,0.18999291036051152
EID_17660,0.19568390275180525
EID_17514,0.1930167857982138
EID_15370,0.19236873859667566
EID_12207,0.1919444413290271
EID_7351,0.18593260276470136
EID_24727,0.18896386756630482
EID_6356,0.18916544940849087
EID_15421,0.19439519771263014
EID_11772,0.19081194744020388
EID_14071,0.1937545398749932
EID_16359,0.18934382865054628
EID_16919,0.19363527554414722
EID_21496,0.19219035935462025
EID_10564,0.18942614616188636
EID_3773,0.18314725598869105
EID_9484,0.19171330203123635
EID_13601,0.18700494723388805
EID_13843,0.19248061356362045
EID_8774,0.19268958476970768
EID_7542,0.18802556615576646
EID_3388,0.18446551848347087
EID_17949,0.19416405841483939
EID_1815,0.18347445701719714
EID_10479,0.1914378265500385
EID_10722,0.19028316456951172
EID_3427,0.18988103539356674
EID_18205,0.18959713604004058
EID_21650,0.18841291660390913
EID_23124,0.1912890047635878
EID_4294,0.18466710032565692
EID_13366,0.19218296999071907
EID_13957,0.18946309298139224
EID_3578,0.19116235106884064
EID_24105,0.18895647820240363
EID_13186,0.18763821570762382
EID_24214,0.18802556615576646
EID_17251,0.19530394166756376
EID_23225,0.18782501882200753
EID_2152,0.19001507845221507
EID_10625,0.1894862955815229
EID_2044,0.18273034808494368
EID_7201,0.189813496610029
EID_2405,0.19090165431544515
EID_22716,0.18844986342341502
EID_22728,0.19186212381768702
EID_21251,0.18984305406563373
EID_6915,0.19026838584170938
EID_14744,0.1891950068640956
EID_15814,0.18895647820240363
EID_6659,0.19189907063719294
EID_10991,0.18832320972866787
EID_6500,0.18616374206249214
EID_19121,0.18973117909868892
EID_6278,0.1849351864429536
EID_13236,0.19314343949296095
EID_5382,0.1887854883242494
EID_6871,0.189047219586072
EID_5012,0.18509878695720663
EID_1268,0.18723712104010592
EID_6588,0.18568668473910824
EID_22163,0.18663341002197487
EID_11121,0.18636428939625108
EID_22615,0.1895981705484677
EID_7838,0.19094599049885222
EID_3344,0.18634951066844874
EID_25292,0.18842769533171147
EID_10730,0.18725086525948118
EID_10317,0.1881226623949089
EID_13443,0.1946411157382233
EID_10988,0.18782501882200753
EID_23091,0.18737116409875426
EID_1839,0.18512834441281137
EID_13892,0.18984305406563373
EID_1496,0.1889722914386331
EID_15045,0.19438780834872896
EID_3744,0.18874115214084233
EID_13010,0.18701972596169042
EID_9716,0.1875421539769085
EID_2993,0.18175406534647234
EID_23435,0.19348645375769652
EID_8587,0.18737012959032714
EID_22132,0.1950358555502671
EID_21413,0.19248061356362045
EID_11881,0.18792108055272286
EID_19850,0.1883833591483044
EID_18460,0.19100510541006166
EID_17983,0.19403001535619105
EID_14888,0.18894908883850245
EID_14002,0.19200355624023654
EID_13524,0.19336718942685055
EID_4049,0.1868043999001291
EID_6535,0.1912816153996866
EID_10557,0.19134073031089605
EID_1313,0.18535948371060212
EID_12424,0.18712421156473402
EID_8210,0.18593260276470136
EID_22378,0.19236134923277448
EID_19644,0.18573205543094243
EID_8790,0.18674425048049256
EID_5778,0.1883833591483044
EID_23887,0.19542320599840976
EID_16103,0.18844986342341502
EID_20604,0.19133334094699486
EID_17378,0.1922494742658297
EID_5566,0.18333302459464765
EID_24264,0.1941566690509382
EID_7814,0.19195922005682947
EID_1968,0.18450985466687794
EID_10282,0.19042459699206124
EID_13648,0.18778703749407452
EID_22376,0.19274131031701594
EID_3690,0.18413728294653764
EID_17871,0.19134811967479723
EID_19167,0.19341152561025762
EID_5366,0.18620172339042515
EID_16996,0.19160881642819272
EID_1953,0.18749781779350141
EID_8760,0.19388119356974035
EID_20448,0.1930167857982138
EID_15787,0.19427593338178417
EID_18982,0.1903718369363259
EID_4388,0.18656587123843715
EID_22325,0.19096815859055577
EID_10189,0.19058080814241313
EID_21162,0.19221252744632378
EID_1032,0.1905512506868084
EID_12045,0.1918769025454894
EID_18324,0.19490920185551996
EID_15085,0.18818177730611835
EID_21927,0.19490181249161878
EID_13325,0.19198138814853302
EID_17801,0.19061775496191902
EID_7678,0.18580698357838132
EID_17469,0.1908488942597098
EID_14318,0.19348645375769652
EID_16439,0.19008897209122685
EID_2307,0.17995135616440744
EID_20011,0.18675163984439375
EID_19381,0.19265899280567586
EID_14043,0.19033489011681998
EID_14774,0.19413450095923465
EID_22982,0.19324792509600458
EID_19092,0.19100510541006166
EID_13137,0.1945144620434761
EID_5738,0.18589565594519547
EID_19661,0.18950107430932525
EID_22570,0.18740707640983306
EID_16393,0.1905955868702155
EID_4256,0.18590304530909665
EID_17873,0.19137767713040196
EID_13832,0.1950358555502671
EID_17617,0.192502781655324
EID_3106,0.18711682220083284
EID_6567,0.18732579340692007
EID_4727,0.1844961104475027
EID_14518,0.19376192923889438
EID_1070,0.18877913346877534
EID_19385,0.1951772879728166
EID_20032,0.1930093964343126
EID_11714,0.18763821570762382
EID_23636,0.18970265615151133
EID_1985,0.1854418012219422
EID_5627,0.18152292604868156
EID_15171,0.1890757425332496
EID_8811,0.19098293731835814
EID_2163,0.18331824586684528
EID_8459,0.18960555991236888
EID_18138,0.19464850510212445
EID_17518,0.19008897209122685
EID_17432,0.18920978559189794
EID_25686,0.1866999142970855
EID_2470,0.1844053690638343
EID_16311,0.1907296299288638
EID_6903,0.18951585303712762
EID_11990,0.19087106235141332
EID_23460,0.19391075102534505
EID_25924,0.19037922630022708
EID_13985,0.18982088597393018
EID_5455,0.18359372134804314
EID_13427,0.19056602941461076
EID_24855,0.18995492903257852
EID_15532,0.19046154381156716
EID_8953,0.18894169947460127
EID_22683,0.19259248853056526
EID_22493,0.18987261152123844
EID_1451,0.18726667849571063
EID_20796,0.1881300517588101
EID_17281,0.19237612796057685
EID_7767,0.18851001284305155
EID_20838,0.19326270382380692
EID_17235,0.19315082885686213
EID_21615,0.19439519771263014
EID_6972,0.18874854150474352
EID_13930,0.19453663013517966
EID_4188,0.18787777887774287
EID_11277,0.19106525482969822
EID_18053,0.19061775496191902
EID_11288,0.19090165431544515
EID_1148,0.18643921754369
EID_19216,0.19417883714264172
EID_7660,0.18947890621762173
EID_22805,0.19427593338178417
EID_11931,0.19127422603578545
EID_16921,0.18997709712428207
EID_4993,0.18795167251675468
EID_18070,0.1918769025454894
EID_15648,0.18960452540394176
EID_11404,0.19108003355750056
EID_14248,0.18932166055884275
EID_15424,0.19072224056496265
EID_8039,0.193345021335147
EID_7094,0.1830871065690545
EID_13161,0.1897016216430842
EID_9293,0.19122146598005008
EID_4351,0.1829752316021097
EID_17259,0.19251756038312634
EID_2681,0.18576900225044832
EID_22123,0.1900076890883139
EID_8528,0.1841974323661742
EID_11798,0.1918399557259835
EID_20265,0.19207109502377426
EID_21396,0.1956986814796076
EID_12220,0.18753373010458022
EID_25722,0.1916162057920939
EID_21719,0.19291230019517017
EID_3506,0.1901491215108634
EID_2139,0.18708829925365522
EID_6562,0.18830946550929262
EID_4353,0.1862830063933381
EID_24392,0.19131117285529134
EID_11238,0.18932904992274394
EID_20617,0.18630517448504166
EID_21473,0.18571624219471294
EID_16837,0.18896386756630482
EID_1800,0.1911475723410383
EID_25849,0.18906938767777554
EID_9395,0.1945218514073773
EID_2415,0.18877913346877534
EID_9286,0.18839074851220558
EID_5081,0.1886820372296329
EID_22546,0.18804034488356883
EID_11932,0.1904098182642589
EID_16292,0.1905955868702155
EID_17882,0.19543059536231094
EID_20889,0.18736377473485308
EID_10031,0.19190749450952121
EID_21576,0.19504324491416827
EID_8256,0.18696061105048098
EID_2614,0.18127700802308844
EID_2098,0.18413728294653764
EID_10242,0.19321097827649866
EID_21993,0.1883084310008655
EID_22664,0.1931656075846645
EID_1919,0.18178362280207705
EID_11629,0.19285318528396075
EID_6840,0.19016390023866575
EID_25493,0.18765299443542618
EID_14968,0.18958235731223824
EID_25313,0.18744505773776604
EID_8035,0.1865067563272277
EID_8969,0.19152014406137857
EID_15223,0.19211543120718136
EID_6266,0.19119929788834655
EID_8184,0.1909238224071487
EID_19480,0.19361310745244367
EID_19076,0.1951772879728166
EID_16339,0.194268544017883
EID_7963,0.19046996768389543
EID_17427,0.1922420849019285
EID_12641,0.19262943535007115
EID_4122,0.18667774620538194
EID_23659,0.1882788735452608
EID_13486,0.18934382865054628
EID_18423,0.1913628984025996
EID_2181,0.18407077867142704
EID_25490,0.1881522198505136
EID_9211,0.18558323364449172
EID_5237,0.18968684291528184
EID_2418,0.18704292856182106
EID_17716,0.19516250924501427
EID_13837,0.19362788618024604
EID_2840,0.1884213404762374
EID_13004,0.1922051380824226
EID_14429,0.19185473445378587
EID_18915,0.19531133103146495
EID_22415,0.19582533517435474
EID_4304,0.1834966251089007
EID_10753,0.19195922005682947
EID_22612,0.18744505773776604
EID_1857,0.18241689127581284
EID_3566,0.18986625666576437
EID_8545,0.18622389148212867
EID_21685,0.18476316205637225
EID_9946,0.18644660690759116
EID_20447,0.19376931860279556
EID_3887,0.18640966008808527
EID_8351,0.18407816803532823
EID_23889,0.1826849773931095
EID_8248,0.18525499810755852
EID_16621,0.19020823642207282
EID_25138,0.1907296299288638
EID_10004,0.18971004551541248
EID_5522,0.18685715995586447
EID_23416,0.19361310745244367
EID_14897,0.18943353552578754
EID_10840,0.18788413373321697
EID_21716,0.18813744112271127
EID_18484,0.19277086777262067
EID_7402,0.19073066443729092
EID_24854,0.18830104163696432
EID_1610,0.18539643053010801
EID_17592,0.1946411157382233
EID_22128,0.1932700931877081
EID_17304,0.19479732688857515
EID_1508,0.18693844295877743
EID_20492,0.18471882587296518
EID_2324,0.18699859237841396
EID_17093,0.192383517324478
EID_23356,0.1872360865316788
EID_17895,0.19477515879687163
EID_8186,0.18770575449116153
EID_19358,0.19302417516211498
